feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	label
0.2186476174295145	0.5367363444663034	0.3340330199504211	0.19184212485708352	0.20718401618709528	0.7737392319737529	0.5531738446235461	0.6012164157631221	1.254289277227886	1.7668232160273514	0
0.6532425275097387	2.363140692889045	-1.0621467203780486	0.7600639226520629	2.2679503715541602	0.2840382700982126	-1.3629034998719398	0.4783988549772157	-0.06462891731239123	-0.32196289574491804	1
0.5702124931603614	0.39106583855872123	-0.4092745357546228	0.202799879744209	-0.8621512091463506	-0.13418941063947903	1.201575303210891	0.5402683077451116	0.18140964592494813	-0.14698329668944654	1
0.6247920703179827	-0.274227690159767	0.8915329995893133	0.09040552411769974	0.6968605320488374	-0.3264261940870923	0.08265626678166599	-0.3999142946847315	0.6221751048319619	1.8232631574309008	1
0.25782169136995603	1.9356302789619158	1.1477397336442077	0.8676068256223965	0.7614658627212525	0.26889645233615017	0.610321504330638	-0.4968361283006336	1.5602901939441611	-0.35023710045571177	0
0.7968563575795058	0.528007116107462	1.968681960333099	0.520821983362323	0.6879511605892534	-0.5970976803168537	1.7898771791375976	-0.3794985042699619	0.29455007762555563	0.9137543414795443	0
0.9417283948143049	-0.18672788017285513	0.7279073907857364	-0.7451793689653361	2.4452336459418804	-0.5766107404936127	-0.6532015185975034	0.4430719989101085	0.3819925359513565	0.18128489757192628	1
0.8070536752814393	-0.6757783917334547	0.8502742510314736	-0.070324392217703	1.2397829087777028	-0.07949148985236276	1.037368820322905	0.8381553664929061	0.18948076541824638	-0.6250420698607594	1
0.9727828060478325	1.052843125901985	0.24688837734298708	0.21784316775717952	1.9639726309364511	0.3131159444704128	0.8162611095871185	0.9409051884074819	0.7928871798550507	0.5745756395701502	1
0.2998788514812507	-0.8830915736490406	1.9046374510411939	-0.4765380398235587	0.2799406934637819	-0.22164145360135062	0.8537392768639089	-0.21601399129919163	0.32974629689297025	0.707282444879284	1
-0.39830053639810403	1.8168626925906342	0.1435967469346284	1.5005214521802492	-0.30800914165637483	0.5255220975484061	0.8189387112985461	0.8795549575749537	-0.729885969706981	0.5586960062866664	1
0.05413274123154138	1.4084525303138058	0.4312701061243698	1.461273557455422	-1.0896289795654603	0.10303899433970098	0.9543665899497942	0.6456606981263177	1.0577103604013827	1.2422137930810977	0
0.8034159830738555	1.3631653610180514	2.1216437647634088	0.5482963559571357	1.611374558128928	-0.657428692026923	0.08600478558719563	0.28222508808892754	-0.05028346776103865	-0.8146237975137495	1
2.2592744748229943	1.892004884968639	1.41424347699238	0.032442082858916435	0.27760492358986955	0.20623045706952364	0.6440038769875863	0.48556709941975223	-1.0429227186331076	-0.3009013135000148	1
1.3933684180290542	-0.3914435211998346	-0.3195409506763638	-0.8894914665242278	0.7380350231911426	1.3301713724554216	-0.28687681521739417	0.23840859069750714	0.8960145004175517	-0.4436798897019788	1
0.6583054087077203	0.1404066508810925	0.3908096509580656	0.667151033042524	2.2356728603059457	0.4732646583817357	0.6357119219692868	0.6177851901094249	0.30050271359849906	1.8378697742235865	1
-0.4745223830067159	0.02258899009513793	1.6453465696730114	1.3514305691698543	0.6540358583729851	0.3354829513518958	-1.2965414808702145	-0.014196231200576892	1.0540682565256796	2.1892527531214077	0
2.469460001696386	0.12187917655285035	-0.27526927703506654	0.8198878074011829	-0.9191143549210778	0.29976777673848143	0.49570733369337094	-0.45000013810542827	0.9321241974842741	-0.1766800109295783	1
1.1074721978553257	-0.09161001386861845	-0.10746845185932014	-0.21731596746118353	0.9755812265977313	0.5469153658768764	0.16298937624456408	0.20698266993147313	0.5532331956340051	0.07696881485184959	1
0.41673236656433466	0.33790567902568613	0.679616394635427	0.2756669678250668	3.6466637469357	0.9750804499399766	1.0533032956303707	1.165981056607046	0.8539459834566643	0.7242511495514489	1
-0.19467260243282225	0.05061819609182949	-0.18037480874959	-0.003035559333058921	0.9074947859077269	0.10928825551959087	0.9224975189594202	1.0790959096721684	1.1325510103462761	0.2186350325302538	1
-0.39298323938113355	0.4553889052734047	-0.45905669313039643	-0.3807580812610729	1.2822065974059949	1.3903507627827056	-0.0800946621652096	0.44409140840038486	1.0110363848385737	0.6396161965529418	1
0.7372151097244078	-0.044361164705991996	0.9844225567269724	-1.0208925244925635	-0.8980310583859947	0.5037278688302341	-0.12359429721629628	1.092570829041276	0.5182140193654199	1.2176451299681808	1
0.8472517182848966	0.16140332734297447	-0.22051932584182898	0.9322728030008562	-0.13225976920252747	0.8298754554684122	1.6688459405532516	0.7628875539006635	0.8993775426130235	0.5663057709370973	0
0.3295782711253176	-0.16909975013514744	1.6828250179068944	0.3746000138138954	0.6173315018549633	2.2090373756379362	0.501111730712058	0.8853596308514406	0.616888559953083	0.731464650872331	0
1.2157231456784934	1.6941557406270111	-0.26871556115759887	-0.0258523921081375	0.10682180263709856	0.7518634309378638	0.3740060276517248	0.5024256041055069	0.2242975881619902	1.1599020442011567	1
1.7206328624020772	0.1829855222763715	1.8126345909974377	-0.0809342591382175	1.826442957377251	0.08320101262868883	-2.6973707556102324	0.7084952171246891	0.6159520132223005	-0.1372315927813509	1
1.5771962919527729	0.5065277451019662	0.32067107706200193	-0.01615577863890756	0.5299159736497908	-0.489994769966157	1.9356371079927124	1.2261517187801325	-0.8626132234895849	0.7764160886186111	1
1.1700175152442838	0.12529343452423775	0.47428893817960016	0.601439362216999	-0.5541619027758014	0.7658766971715142	0.7258045975702594	0.4454476310345847	1.3687137251371282	1.4790468166096593	0
0.43897615844625454	-0.5636092129779595	0.15524498737663517	-0.6735840183148588	1.1693919880712382	0.8738662857383043	1.2134687209608452	-0.38001625516742343	-0.4547549559975458	-0.5690989194911095	0
0.9914370715845572	-0.4080047162395276	-0.18413628272129984	0.6428211410198079	0.306743737078939	0.16841911111080515	0.6904464440875179	0.9931465271166464	0.014999077745898703	-0.2941915142725963	1
0.6683815634302736	0.47615942723968246	0.30278915791871847	-0.7525153429363324	-0.18830897772451	0.5217572997311059	1.400308497729346	-1.4704948634624615	-0.14282458763993588	1.7245142411850733	0
0.5356864829272004	1.2582767062613822	1.5193365621905992	0.11069838415515439	0.7688537554129145	-0.16597309965080442	0.17610065562204572	-0.6964892179946209	1.1013757992452244	1.118737488285373	1
0.8044769639441807	0.9758410923794337	1.15896405551163	0.7233988745793409	-0.012126653387381114	-0.019375029608468486	0.8316846088938562	1.1810789629876417	0.30122050373155496	0.713676329178384	0
0.48915787427967433	2.3723790520962025	0.47771680856571996	0.34527436908918613	1.1096204749622196	0.2906258288495241	1.2336339148685673	0.35247232534051487	0.18588131665855628	0.8682634952329724	1
-1.6048739966399812	0.8121964467923163	-0.40580044800442816	0.22356384675353577	0.0831543901685041	1.435387352188271	0.7044434254731976	0.6766991893689716	1.981144805297381	0.00013937108558825795	0
1.2331538165425076	-0.16899432441866824	0.5220646078386789	0.3094597291982949	1.7665897508999322	0.36323660198827673	0.8783326356758796	2.0302838951045707	0.07784427182741889	0.690330194084686	0
0.5221598834933057	-1.581307296703118	0.6498917158262228	0.1627476315297398	-0.09283910016018615	0.6524054874273041	0.20185902152851443	0.36725667647124965	-0.254572347509369	-0.2077445446461067	1
0.5934742687613815	-1.161232749899469	-0.2660176057110694	0.585448064909082	1.0738000547793443	0.548012879597046	-0.7990226302662886	0.8035209412201196	0.9306349452897148	0.5971025882312182	1
1.250641828425104	-2.262438643496182	1.3366864228782487	-0.39044299681747513	-0.37049811766727103	0.14223319272161616	2.0366254258686425	1.3006867166874752	0.5146900247674349	0.50263390755901	1
-0.5092548629687658	0.6828295506655206	1.6980983155938736	0.7751300001910776	-0.31863272211012195	0.7985779941324664	0.7471039443600389	0.6421521770313328	1.1695354847378046	0.8014554839074421	0
1.1204775714678206	0.1646773092866371	0.7480713996970313	0.9634190114799128	-0.4684398165480178	0.651208154690627	1.255570746164341	0.7844713974430085	-0.49245821305487303	0.8602504830498592	1
0.7241942777873616	-0.003931002937196726	0.5431812494022554	0.6641725504847568	0.864403451650757	0.78780765986194	0.6278586940536299	0.2278084656218552	1.1683403682532612	-0.3857792495632195	1
0.0998686213609788	0.4664684090045979	0.5226949300842664	0.7273972489991676	0.5066758990852387	0.39628752305849996	0.7851988022829901	0.22680347744273038	1.0063288817155553	-0.06799528874684224	0
0.34346482907820497	0.9188757324313417	-0.05681754777440862	1.1554301226059351	-0.45343357687175834	-0.13090128462316375	0.7735821686126255	0.52023906096409	1.5963842108847783	-0.6429701651027824	1
-0.30523922096319944	1.238638661410357	-0.30799629519651217	1.5157611590474467	-0.7253537355339118	1.0814748526900198	0.0030617921458781505	0.7040484830117444	0.22806845331743214	0.8634828925172762	1
0.7837857970692449	-0.02991258304509048	-1.1673396633016855	-0.34832848053977183	-0.8650958887157074	0.5831874281540246	0.878206646673758	0.5128164564762117	1.134736581649508	-0.5632763436379048	1
0.2584004823800119	0.08617660155933704	0.3659055039392606	1.0174821120343909	-0.35307701599866004	0.6125298472417259	-0.31640159471299345	0.13647751140335102	1.9833061464084911	1.3943297300811097	1
-0.7703570110280128	0.8869882220527137	1.0465416088773956	0.14421557624849599	-0.3983631547717492	1.118143234395549	1.340674858791632	0.6196508429355287	0.8656092778542016	0.4641068831707672	0
-0.19652440352233702	-0.08697702830062515	1.1246765903861464	-0.3458964428821688	-0.4979799723555489	0.5867993595956605	0.6448099516925085	1.4951554216619682	0.448968299943661	0.7015221829132043	0
0.5247399186694756	-0.5035255876105945	1.086866465692528	1.3797010680038198	1.6399206533021253	0.26181316573444946	0.6736803384091673	0.5036478240707775	0.8993049998092719	-0.02670045669301907	0
-0.5511105776978162	0.5542079242775729	-0.15390113138728628	-0.9582688097948615	-1.035607329582579	0.8055593871755373	0.823790539379839	0.15143356908443845	1.6325278985631908	1.3193650334793579	1
0.4265532852903293	0.11181387586252667	1.6254299140634774	0.20574776067923772	-1.3801421182379385	-0.3900017992268724	0.714361119231575	-0.19241463527448255	1.8463459058407627	-0.0731131809583172	1
-0.8489294901384067	0.2285367301786167	1.1402365761013795	3.18064885787019	-0.25495095128030276	-0.17247068623575146	0.23718471165532595	0.3558007903362983	0.5832922890321435	-0.2552748210833852	0
0.5524056018376832	1.3184912215765623	0.24663101198284865	0.8908181396216005	-0.7351634397381799	0.7524757565708686	0.42687433738238656	0.1012997696600951	-0.6757993977431079	0.559239814504366	0
1.5642857869143598	-0.9196343365608806	-0.7419312076746305	0.7963468935261347	1.4279777871620736	0.6140513989932339	-0.27246832328671156	1.3581295960938622	-0.9708093959794891	-1.0719765848500236	0
0.1487701215466008	0.5770265767224534	-0.018706190242529536	0.8875833981558502	0.4332428344734162	0.5873127546580552	0.5577723124170058	0.5444383765824066	0.8752412947624673	1.0804082339191003	1
0.7066099690267497	0.6657839229103415	0.061842750825714	1.2614747580343328	0.8329160626192155	0.32862914986874736	1.6205381451836312	0.9021997656326036	0.3679134421802735	1.2708196034319184	0
0.44880215673222634	1.1368027233950961	-0.562821872900345	1.5928008668404745	-0.17969682260786124	0.5493524047680107	-0.26574817777039994	2.6164312904549063	1.033560497463039	0.673985549463397	1
0.6866195935091011	1.0729708892002179	-0.021833041592231622	0.08246459023013242	0.7859133221594717	-2.761578581720791	0.041311187498941304	0.36603721551368684	0.8893642223726721	1.205565946838593	1
1.4115912870175118	0.10488315476368049	0.04939882956245939	1.0320039654465085	0.10013826965676575	1.3386886144802537	0.41869862719988193	0.604199706152976	0.5536150912602127	0.12595005261331965	0
-0.11374786224477024	1.515709570158771	0.25726428397399337	-0.1643171059297065	-0.07921367761315119	0.6076494211066317	1.0397176021942331	0.600416904904659	0.8775670107176348	1.8415134902201529	0
1.6461092814778606	0.039905438037666524	1.9109292370779725	2.2370557201936787	-0.820569357198639	0.41432986831915253	1.4588094539278003	0.02091271124594879	0.40297823558865714	0.4822802007909871	0
0.18657159789360672	-0.06981384966503545	1.0895454089710035	0.789117008827393	-1.4957763213488526	0.5431715665730458	-0.1584040387097525	0.10350893001251571	1.849239741268409	0.5281178838844766	1
0.7200560031414296	1.404966846677452	0.9159946984397311	-1.213278950500623	1.6053442213313112	0.8805290697337298	0.17478754013956216	-0.25264980981639107	-0.28869439587700796	-0.05946088294789201	1
0.2538843852303058	0.2970816806351339	0.17246462651029787	-0.12017358897608005	1.2122146429809475	-0.29668697836955404	-0.10686917144398622	0.19092702892318325	0.7905781854556269	1.0225478028430435	1
0.7677784066506255	0.16270299600935162	-0.12861011665415656	0.9765282266514422	0.9246218129909038	0.6717449378450007	-0.6354756396179946	0.5179535192407794	-0.7838497635931032	1.4012970586064217	0
1.1793672556480015	0.3003735871566913	0.3422553534939612	-0.038107892494963914	0.5429685178859496	-0.2523935229163614	1.0727434082341767	-0.3260696874581568	0.2894382279558369	1.2945255847777688	1
1.5991205607623624	-0.25260107731775217	1.1340605170652767	-0.12047489578613618	0.35368988750676267	1.1770963558753589	0.12213150694374264	0.6739048678343172	0.8374612340824147	0.8248343323929761	0
0.23300642048975417	-1.061788676518871	0.2376556489003981	0.11743115818172911	-0.15125011701910518	0.07283039389770382	0.20310152412245322	0.13359818479982521	0.7214946936298018	1.818237678419702	1
0.8719461649060415	-0.8260338577089577	0.40646377023772085	-0.34239865901645117	0.7201621892154999	0.4669432312567725	0.8544037246120971	0.49186994979638615	1.0243543095127663	0.7456761589306102	0
1.0659530485819535	-0.5310850069465887	-0.39333640205361076	-1.127977592424163	0.9073433453240801	-0.4197153378920675	1.155332290864707	1.1078751841354135	0.6325382594777406	1.994730686044022	1
0.38754183123887037	-0.14029833967554178	0.7991795779025312	-0.0891990192586583	1.44598299375052	0.18693558308095226	0.3120228315609114	1.069696498678504	0.24052808694008987	0.4891375512626844	1
-0.029236936656828028	0.901162069335267	0.07552609299933322	-0.1276832893031801	0.5805525043835265	0.43836320121585115	1.008995986115671	1.2530980176165956	0.9345000248698596	-0.3154684266761033	1
0.5361032705918184	0.971855351049087	0.3300637948371761	1.2371551629492759	1.8756195079606157	0.697774702104098	-2.3926425249148946	0.7663392707938403	0.4066688803695628	-0.13149913376586703	1
1.5572451874413091	-0.6836325422920209	0.8108787194206791	-0.27090417232305025	0.7850430188306597	0.35044592903304006	2.27481491479026	-1.5743421695437947	0.11213445252663443	-0.9215431728279526	1
0.3998206424021322	1.797709869371184	0.007500416127068324	0.7919473544440971	2.055340853568189	-0.3400393221472494	1.6317122856254862	0.2749601539159163	-0.5463843639758716	-0.8693404932788305	1
0.5548891330777705	0.6260652337129694	0.8681694041622908	0.2595739637298376	-0.1048178252710038	-0.3625449339838711	1.023265755993027	1.4755250011737406	-0.264204123789581	1.3007536918046947	1
-0.31014774292466585	0.11519576150198385	0.8901311384456507	1.5387168888343314	-0.15001777197434688	0.8444805480871131	0.5283619209874584	0.6530981860284587	0.7674970246322079	1.5129746250836384	0
0.9421147776820988	-0.7705497855056932	0.76652909532286	-0.009286569555895983	0.44155781316762927	0.32033862486405806	-0.23851044581334924	-0.49717361931388593	0.8601069945318489	-0.567049190901498	1
